DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
0,12:00:00,77.36496377415742,60.419270212692304,64.9427559299334,20.911844158797198,39.523387327842805,51.377210528392446,68.6970781929182,83.18122246651637,195.4786152693116,238.09433360402875,12.380952380952381
0,12:30:00,76.92643120152964,59.53837524757148,66.22660823851677,19.234666597606438,37.79816975341155,49.62100761493843,68.24139096339945,83.78454020406599,197.75443659561705,239.57314113805853,12.452380952380953
0,13:00:00,78.9468609280996,60.92260950537717,66.39080656396587,20.897449731655897,39.56329147334088,51.84576060730298,69.2442351086691,87.02540683770074,198.56810614729005,239.33179294921032,12.301587301587302
0,13:30:00,78.75263592624057,60.83907694287783,66.22113949760617,21.443078339442895,39.84778006681432,51.53632170627615,69.48492595140769,84.76672203149784,199.44663569101323,239.91761203752944,12.317460317460318
0,14:00:00,78.25588726001399,61.01251080088636,65.49392785064317,21.42143210928416,39.78790705094131,51.45818255826423,69.47068166976341,83.89381635384215,197.856797473675,238.38298240789985,12.30952380952381
0,14:30:00,76.53091054863256,59.01176077984694,65.63320356329601,19.308648462724502,37.88355073159852,49.90200320919023,68.41479052190542,82.97269476247055,195.89800159541116,238.32923421165162,12.365079365079366
0,15:00:00,79.2700387268087,61.31434306693485,65.98849840553802,20.994697553262707,39.84319365070865,51.52588293250277,70.06709902726902,87.7688827226585,199.10941264553517,236.68952722111135,12.317460317460318
0,15:30:00,78.71051781333863,61.18986520498249,65.68542311663282,21.099374836379344,40.0437139328956,51.77181393554201,70.13952622303621,86.03544987799378,198.49782232719483,238.69673621582038,12.341269841269842
0,16:00:00,78.65741747038761,61.25033410985929,65.47977032773596,21.320549011616432,39.93845150314791,51.8914598270182,70.13501490571157,85.03798176264162,198.93972903069317,237.8875430941273,12.333333333333334
0,16:30:00,75.958001799244,58.80192243654646,64.94208513806315,18.843670009381032,36.88773901875705,48.9998942786965,68.26074983063099,83.01959533837613,194.60284680277763,232.626962236713,12.23015873015873
0,17:00:00,79.89987791880529,62.20588110680439,65.62537435318403,21.66758324351111,39.882725902778176,51.99545644156805,70.82457350590151,88.77031545443434,197.24662696579466,233.63825680260481,12.071428571428571
0,17:30:00,78.99594264831629,61.88843237351942,65.05183481486473,22.029371455524462,40.22059665832317,52.26713389343101,70.28222674606124,85.97036950947032,197.18023582952918,235.32398545834735,12.103174603174603
0,18:00:00,78.46532332504539,61.74095901169606,64.6933130079462,21.66728446242497,40.11111330711193,52.09569759219701,70.19735044488093,85.2359376026734,196.10728908553244,234.4734087387706,12.103174603174603
0,18:30:00,76.42108253396898,59.18501108283991,65.67800439463008,18.205328114396714,37.447348211102636,49.38433140203633,68.62949903747352,84.35579447243948,195.61851889500838,235.81761518017237,12.30952380952381
0,19:00:00,79.1816431529011,60.96179546418614,66.14371465321818,20.130776422588248,38.7761522657102,50.836440685199435,70.0820915913716,88.83265828816221,198.49821481747927,233.50449896104226,12.253968253968255
0,19:30:00,78.25452168475228,61.33608189072257,64.76180794515686,21.04039995375229,39.21152978393272,51.15532118018945,70.12226085470084,86.55628150346543,195.58782916419088,234.19800667370666,12.222222222222221
0,20:00:00,77.92440590086517,61.172621738943825,64.36905857839506,20.98425180560414,39.28738560403854,51.03455583105154,69.6890574974975,85.98360949931842,194.95822153293324,233.40589556259553,12.222222222222221
0,20:30:00,75.85285568724927,58.06921749293712,65.79476854247648,17.67591921162466,36.21312333016829,48.04721862761453,67.82894864725507,84.51969114961116,194.58355301767946,234.84662004366325,12.23015873015873
